timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T19:30:31.695590,206,974,452,153,470,923,957,650,714,0.5319,1.5123,0.9012,1.2480,1.2095,1.0755,Left
2025-10-16T19:30:31.822350,207,528,452,526,470,809,957,657,714,0.5238,1.5116,0.9012,1.2487,1.2112,1.0755,Left
2025-10-16T19:30:31.945538,208,857,430,87,465,922,957,543,714,0.5331,1.5166,0.9012,1.2480,1.2014,1.0789,Left
2025-10-16T19:30:32.063561,209,366,452,313,465,1015,957,533,714,0.5331,1.5182,0.9144,1.2348,1.2014,1.0789,Left
2025-10-16T19:30:32.180049,210,603,442,577,461,918,954,460,714,0.5383,1.5176,0.9276,1.2356,1.2142,1.0755,Left
2025-10-16T19:30:32.303266,211,455,430,543,461,1014,952,446,714,0.5346,1.5077,0.9212,1.2270,1.2091,1.0633,Left
2025-10-16T19:30:32.430910,212,469,452,189,454,1022,944,447,714,0.5341,1.5058,0.9153,1.2279,1.2036,1.0753,Left
2025-10-16T19:30:32.556000,213,339,446,283,450,957,940,472,714,0.5478,1.4677,0.9218,1.2490,1.2203,1.0751,Left
2025-10-16T19:30:32.678092,214,152,437,606,450,962,940,468,714,0.5295,1.4285,0.8835,1.2512,1.1984,1.0793,Left
2025-10-16T19:30:32.796500,215,40,446,473,447,916,940,440,714,0.5358,1.3936,0.8647,1.2364,1.1940,1.0749,Left
2025-10-16T19:30:32.909710,216,865,446,682,443,904,938,512,714,0.5446,1.3734,0.8714,1.2425,1.2006,1.0866,Left
2025-10-16T19:30:33.023137,217,752,437,633,443,892,940,612,714,0.5487,1.3644,0.8776,1.2372,1.2006,1.0934,Left
2025-10-16T19:30:33.140949,218,301,437,365,443,991,938,565,714,0.5540,1.3692,0.9221,1.2723,1.2353,1.0941,Left
2025-10-16T19:30:33.262712,219,798,448,605,443,957,938,604,714,0.5482,1.3668,0.9159,1.2565,1.2272,1.0748,Left
2025-10-16T19:30:33.382552,220,359,462,405,444,994,937,602,714,0.5555,1.4317,0.9094,1.2775,1.2382,1.0762,Left
2025-10-16T19:30:33.501035,221,802,478,526,444,1005,937,678,714,0.5522,1.5764,0.9266,1.3245,1.2444,1.0945,Left
2025-10-16T19:30:33.626236,222,853,462,687,444,995,934,624,714,0.5680,1.5740,1.0120,1.2729,1.2397,1.0186,Left
2025-10-16T19:30:33.728927,223,35,462,825,447,983,937,735,714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:33.818173,224,282,456,788,447,1023,939,662,714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:33.936129,225,434,448,675,444,1001,940,719,715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.048686,226,536,448,698,447,899,947,685,715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.163294,227,520,456,466,453,974,949,705,715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.252071,228,257,456,834,447,997,950,741,715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.369306,229,516,462,364,447,980,956,775,724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.495345,230,518,456,493,453,899,957,736,724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.577413,231,493,447,544,457,980,957,760,724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T19:30:34.673724,232,32,447,438,462,920,958,799,724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
