timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T18:29:24.227666,206,1017,590,183,200,206,108,16,32,0.5738,1.6149,1.4379,1.6726,1.6193,1.3028,Left
2025-10-16T18:29:24.321037,207,311,587,334,198,106,110,6,35,0.5702,1.6272,1.4417,1.7018,1.6242,1.3115,Left
2025-10-16T18:29:24.417184,208,280,587,444,198,22,108,2,35,0.5723,1.6055,1.4358,1.6911,1.5713,1.2754,Left
2025-10-16T18:29:24.501781,209,556,587,422,198,27,110,1,36,0.5805,1.6260,1.4572,1.6965,1.5791,1.2986,Left
2025-10-16T18:29:24.581036,210,1006,587,80,198,128,108,7,37,0.5823,1.6098,1.4513,1.6877,1.5879,1.2730,Left
2025-10-16T18:29:24.677724,211,467,584,90,198,57,108,2,37,0.5743,1.6143,1.4474,1.6889,1.5970,1.2890,Left
2025-10-16T18:29:24.755897,212,604,584,199,195,6,106,24,37,0.5736,1.6064,1.4400,1.6753,1.5755,1.2798,Left
2025-10-16T18:29:24.850297,213,1009,582,162,195,55,108,53,37,0.5783,1.5944,1.4495,1.6709,1.5758,1.2715,Left
2025-10-16T18:29:24.941365,214,168,579,342,190,32,106,30,38,0.5739,1.6124,1.4460,1.6832,1.5853,1.2690,Left
2025-10-16T18:29:25.031898,215,790,582,141,185,46,106,46,38,0.5793,1.6002,1.4378,1.6841,1.5936,1.2778,Left
2025-10-16T18:29:25.122977,216,533,584,268,185,69,106,75,41,0.5823,1.6194,1.4450,1.6917,1.5830,1.2754,Left
2025-10-16T18:29:25.232434,217,725,583,403,183,82,102,48,43,0.5758,1.5942,1.4483,1.6589,1.5715,1.2563,Left
2025-10-16T18:29:25.298424,218,715,583,361,183,116,100,64,44,0.5739,1.6023,1.4320,1.6653,1.5666,1.2641,Left
2025-10-16T18:29:25.391516,219,211,566,91,183,150,92,13,44,0.5826,1.6001,1.4490,1.6716,1.5773,1.2690,Left
2025-10-16T18:29:25.457893,220,665,566,194,183,101,92,63,45,0.5793,1.5950,1.4377,1.6716,1.5626,1.2563,Left
2025-10-16T18:29:25.541976,221,681,544,248,182,53,87,63,45,0.5761,1.5950,1.4348,1.6707,1.5626,1.2563,Left
2025-10-16T18:29:25.642379,222,613,527,258,180,188,82,4,45,0.5749,1.6057,1.4454,1.6839,1.5866,1.2745,Left
2025-10-16T18:29:25.709574,223,935,544,122,180,126,84,55,45,0.5800,1.5947,1.4309,1.6625,1.5780,1.2726,Left
2025-10-16T18:29:25.810618,224,154,558,399,178,132,84,77,45,0.5746,1.5957,1.4394,1.6751,1.5644,1.2561,Left
2025-10-16T18:29:25.899171,225,677,558,324,175,87,82,79,44,0.5710,1.5908,1.4220,1.6569,1.5661,1.2599,Left
2025-10-16T18:29:26.012731,226,736,546,326,178,105,82,81,42,0.5800,1.5957,1.4336,1.6663,1.5768,1.2677,Left
2025-10-16T18:29:26.102131,227,697,535,146,178,51,82,17,42,0.5746,1.6019,1.4364,1.6663,1.5758,1.2677,Left
2025-10-16T18:29:26.179420,228,478,535,318,175,66,82,26,39,0.5775,1.6015,1.4494,1.6811,1.5848,1.2809,Left
2025-10-16T18:29:26.290023,229,833,527,49,173,50,84,128,39,0.5793,1.5900,1.4404,1.6832,1.5740,1.2789,Left
2025-10-16T18:29:26.380824,230,208,546,120,173,45,84,103,38,0.5877,1.6020,1.4450,1.6942,1.6091,1.2914,Left
2025-10-16T18:29:26.460323,231,616,546,181,175,130,84,113,37,0.5721,1.6090,1.4359,1.6908,1.5985,1.2865,Left
2025-10-16T18:29:26.553545,232,75,558,89,175,80,82,124,37,0.5797,1.6084,1.4582,1.7026,1.5994,1.2941,Left
2025-10-16T18:29:26.619672,233,206,558,59,175,107,82,64,37,0.5757,1.6052,1.4542,1.6823,1.5889,1.2901,Left
2025-10-16T18:29:26.712162,234,124,588,212,175,120,80,121,38,0.5742,1.6047,1.4610,1.6937,1.6097,1.2933,Left
2025-10-16T18:29:26.812733,235,126,588,11,175,214,81,135,38,0.5646,1.5975,1.4557,1.6774,1.5950,1.2891,Left
2025-10-16T18:29:26.882120,236,68,573,62,173,125,80,83,38,0.5629,1.5884,1.4456,1.6881,1.5907,1.2898,Left
2025-10-16T18:29:26.976882,237,856,573,7,173,120,81,127,38,0.5646,1.5952,1.4470,1.6645,1.5759,1.2841,Left
2025-10-16T18:29:27.063071,238,231,573,176,170,7,82,47,40,0.5701,1.6044,1.4470,1.6714,1.5794,1.2780,Left
2025-10-16T18:29:27.177256,239,964,573,66,166,228,82,80,42,0.5800,1.6102,1.4386,1.6632,1.5752,1.2855,Left
2025-10-16T18:29:27.286588,240,324,549,116,170,23,82,28,43,0.5794,1.6148,1.4400,1.6867,1.5999,1.2811,Left
2025-10-16T18:29:27.395883,241,960,573,76,170,73,82,79,44,0.5843,1.6172,1.4329,1.6865,1.6118,1.3025,Left
2025-10-16T18:29:27.494456,242,495,549,187,173,29,82,27,44,0.5836,1.6284,1.4454,1.6909,1.5952,1.2913,Left
2025-10-16T18:29:27.595629,243,422,573,15,172,63,89,8,46,0.5761,1.6222,1.4424,1.6934,1.5889,1.2814,Left
2025-10-16T18:29:27.661545,244,671,573,113,173,180,95,77,46,0.5739,1.6103,1.4208,1.6716,1.5897,1.2839,Left
2025-10-16T18:29:27.757136,245,158,573,15,170,82,100,45,48,0.5713,1.5886,1.4230,1.6573,1.5852,1.2775,Left
2025-10-16T18:29:27.857505,246,714,573,164,170,80,100,34,48,0.5740,1.6048,1.4372,1.6849,1.6054,1.2967,Left
2025-10-16T18:29:27.922776,247,972,529,86,170,54,100,53,48,0.5674,1.5949,1.4264,1.6708,1.5748,1.2811,Left
2025-10-16T18:29:28.028160,248,448,549,34,170,56,100,39,48,0.5670,1.5976,1.4362,1.6665,1.5816,1.2875,Left
2025-10-16T18:29:28.119968,249,207,549,44,166,65,100,46,48,0.5710,1.5923,1.4383,1.6702,1.5899,1.2867,Left
2025-10-16T18:29:28.217454,250,470,549,374,170,77,103,15,48,0.5677,1.5925,1.4439,1.6819,1.5878,1.2867,Left
2025-10-16T18:29:28.306940,251,835,529,76,166,26,100,26,50,0.5653,1.5944,1.4341,1.6777,1.5919,1.2883,Left
2025-10-16T18:29:28.393493,252,938,529,218,166,101,100,3,50,0.5642,1.5938,1.4264,1.6574,1.5873,1.2863,Left
2025-10-16T18:29:28.492920,253,999,521,134,164,35,95,9,50,0.5629,1.6030,1.4371,1.6698,1.5772,1.2858,Left
2025-10-16T18:29:28.586728,254,896,518,358,163,157,91,8,50,0.5594,1.5968,1.4337,1.6594,1.5695,1.2807,Left
2025-10-16T18:29:28.705901,255,430,518,264,156,49,91,0,56,0.5614,1.5768,1.4079,1.6429,1.5608,1.2727,Left
2025-10-16T18:29:28.818791,256,514,502,394,148,146,91,4,62,0.5684,1.6068,1.4312,1.6698,1.5740,1.2806,Left
2025-10-16T18:29:28.911248,257,521,512,61,145,91,100,18,64,0.5702,1.5965,1.4332,1.6656,1.5724,1.2875,Left
2025-10-16T18:29:29.013273,258,635,512,459,156,202,100,10,64,0.5674,1.5887,1.4149,1.6442,1.5698,1.2671,Left
2025-10-16T18:29:29.081932,259,829,518,275,148,191,98,18,64,0.5732,1.5935,1.4324,1.6551,1.5744,1.2891,Left
2025-10-16T18:29:29.177524,260,879,518,84,156,28,100,33,65,0.5655,1.5862,1.4324,1.6797,1.5858,1.2790,Left
2025-10-16T18:29:29.246524,261,457,521,190,156,202,100,5,68,0.5670,1.5768,1.4335,1.6656,1.5901,1.2825,Left
2025-10-16T18:29:29.339027,262,705,529,58,148,27,100,74,68,0.5646,1.5901,1.4241,1.6741,1.5899,1.2854,Left
2025-10-16T18:29:29.438422,263,143,545,345,156,116,100,36,66,0.5737,1.5951,1.4414,1.6791,1.6044,1.2972,Left
2025-10-16T18:29:29.506550,264,171,545,169,156,115,100,74,66,0.5642,1.5740,1.4123,1.6582,1.5845,1.2787,Left
2025-10-16T18:29:29.590524,265,639,557,186,163,128,100,17,69,0.5706,1.5878,1.4365,1.6832,1.6051,1.2971,Left
2025-10-16T18:29:29.696375,266,478,557,101,163,124,101,76,69,0.5738,1.5941,1.4395,1.6832,1.6051,1.2931,Left
2025-10-16T18:29:29.766135,267,710,557,330,156,1,101,43,69,0.5646,1.5901,1.4383,1.6828,1.6006,1.2867,Left
2025-10-16T18:29:29.860689,268,423,574,303,163,91,107,71,69,0.5650,1.5929,1.4455,1.6848,1.6063,1.2828,Left
2025-10-16T18:29:29.951853,269,773,574,216,163,44,109,128,71,0.5658,1.5909,1.4474,1.6807,1.6084,1.2805,Left
2025-10-16T18:29:30.025605,270,347,574,244,156,3,110,29,70,0.5706,1.5878,1.4342,1.6785,1.6063,1.2878,Left
2025-10-16T18:29:30.127471,271,775,574,208,148,49,112,147,71,0.5650,1.5829,1.4395,1.6769,1.6063,1.2855,Left
2025-10-16T18:29:30.224418,272,671,588,262,156,117,116,87,71,0.5650,1.5867,1.4373,1.6769,1.6041,1.2855,Left
2025-10-16T18:29:30.323300,273,372,574,231,156,197,116,130,70,0.5658,1.5898,1.4504,1.6879,1.5946,1.2958,Left
2025-10-16T18:29:30.434930,274,282,588,148,164,0,118,90,70,0.5674,1.5917,1.4429,1.6794,1.6063,1.2802,Left
2025-10-16T18:29:30.499775,275,493,574,234,162,110,119,208,70,0.5706,1.5878,1.4373,1.6939,1.6063,1.2816,Left
2025-10-16T18:29:30.602911,276,588,588,228,162,195,124,192,70,0.5734,1.5981,1.4413,1.7013,1.6109,1.2804,Left
2025-10-16T18:29:30.696808,277,867,588,85,162,44,126,268,70,0.5713,1.5951,1.4422,1.6960,1.6072,1.2791,Left
2025-10-16T18:29:30.789469,278,784,588,197,162,208,132,277,70,0.5706,1.5941,1.4435,1.6812,1.6063,1.2660,Left
2025-10-16T18:29:30.867277,279,109,590,84,154,8,138,214,71,0.5698,1.5920,1.4385,1.6924,1.6008,1.2746,Left
2025-10-16T18:29:30.964819,280,60,588,171,156,43,143,268,71,0.5706,1.5930,1.4404,1.6947,1.6166,1.2813,Left
2025-10-16T18:29:31.058434,281,416,588,107,145,108,143,310,71,0.5729,1.5941,1.4491,1.6957,1.6292,1.2813,Left
2025-10-16T18:29:31.162900,282,1,545,108,145,62,142,244,72,0.5722,1.5920,1.4478,1.6916,1.5997,1.2671,Left
2025-10-16T18:29:31.264701,283,667,525,51,140,106,132,257,72,0.5666,1.5959,1.4416,1.6843,1.6134,1.2643,Left
2025-10-16T18:29:31.356423,284,436,541,48,140,61,132,287,74,0.5674,1.5980,1.4435,1.6957,1.6082,1.2763,Left
2025-10-16T18:29:31.466250,285,553,525,37,140,182,128,290,76,0.5729,1.5930,1.4435,1.6939,1.6145,1.2635,Left
2025-10-16T18:29:31.545280,286,986,517,46,145,158,128,257,78,0.5642,1.5980,1.4404,1.6875,1.6145,1.2763,Left
2025-10-16T18:29:31.617238,287,227,517,173,140,123,126,207,82,0.5729,1.5980,1.4435,1.6939,1.6145,1.2660,Left
2025-10-16T18:29:31.700756,288,943,517,79,136,83,126,190,85,0.5674,1.5992,1.4498,1.6957,1.6145,1.2747,Left
2025-10-16T18:29:31.821971,289,374,517,18,132,251,124,248,91,0.5681,1.6025,1.4405,1.6989,1.6166,1.2687,Left
2025-10-16T18:29:31.913228,290,737,517,2,132,293,120,219,93,0.5681,1.6065,1.4405,1.6863,1.6166,1.2687,Left
2025-10-16T18:29:32.009274,291,629,517,1,136,303,120,92,129,0.5681,1.6025,1.4405,1.6970,1.6166,1.2687,Left
2025-10-16T18:29:32.103755,292,529,558,42,132,230,120,163,132,0.5722,1.5960,1.4367,1.6808,1.6186,1.2744,Left
2025-10-16T18:29:32.192707,293,698,566,60,128,262,120,77,134,0.5674,1.5994,1.4474,1.6830,1.6197,1.2736,Left
2025-10-16T18:29:32.291548,294,633,570,173,128,309,112,92,142,0.5746,1.6110,1.4682,1.7118,1.6531,1.2883,Left
2025-10-16T18:29:32.388121,295,593,579,55,132,351,110,81,150,0.5762,1.5972,1.4694,1.6967,1.6499,1.2919,Left
2025-10-16T18:29:32.483994,296,673,579,188,128,207,110,27,156,0.5766,1.5933,1.4653,1.6976,1.6280,1.2907,Left
2025-10-16T18:29:32.550019,297,829,579,87,128,182,110,35,160,0.5674,1.5794,1.4649,1.6953,1.6221,1.2720,Left
2025-10-16T18:29:32.651041,298,779,579,131,122,160,110,70,164,0.5677,1.5880,1.4719,1.7060,1.6249,1.2891,Left
2025-10-16T18:29:32.736654,299,871,588,102,122,204,110,15,166,0.5750,1.5968,1.4875,1.7205,1.6338,1.2965,Left
2025-10-16T18:29:32.841200,300,674,588,171,122,189,109,45,180,0.5682,1.5854,1.4780,1.7149,1.6384,1.2807,Left
2025-10-16T18:29:32.917448,301,731,588,133,116,352,106,58,190,0.5776,1.5851,1.4842,1.7270,1.6327,1.2997,Left
2025-10-16T18:29:32.987677,302,144,590,88,116,166,104,50,192,0.5682,1.5790,1.4780,1.7095,1.6309,1.2897,Left
2025-10-16T18:29:33.077299,303,626,588,25,116,196,102,36,199,0.5718,1.5891,1.4875,1.7194,1.6370,1.2944,Left
2025-10-16T18:29:33.193712,304,196,590,161,112,228,102,1,210,0.5718,1.5851,1.4818,1.7194,1.6435,1.2944,Left
2025-10-16T18:29:33.260218,305,691,594,118,108,285,99,0,216,0.5722,1.5772,1.4768,1.7129,1.6257,1.2916,Left
2025-10-16T18:29:33.349898,306,317,595,85,112,314,98,5,224,0.5747,1.5772,1.4622,1.7055,1.6397,1.3023,Left
2025-10-16T18:29:33.417383,307,481,595,95,108,164,98,0,230,0.5739,1.5790,1.4723,1.7020,1.6234,1.2822,Left
2025-10-16T18:29:33.523328,308,700,595,0,108,66,98,20,230,0.5739,1.5790,1.4667,1.7031,1.6180,1.2822,Left
2025-10-16T18:29:33.615717,309,417,596,150,106,171,98,4,230,0.5771,1.5790,1.4780,1.7084,1.6254,1.2897,Left
2025-10-16T18:29:33.720786,310,420,603,27,103,55,98,55,232,0.5714,1.5760,1.4780,1.7040,1.6201,1.2770,Left
2025-10-16T18:29:33.825434,311,309,611,20,103,29,98,29,232,0.5739,1.5801,1.4780,1.7031,1.6137,1.2770,Left
2025-10-16T18:29:33.939268,312,230,618,282,100,11,98,65,232,0.5779,1.5783,1.4801,1.7184,1.6225,1.2841,Left
2025-10-16T18:29:34.035308,313,706,622,198,103,85,94,94,232,0.5779,1.5772,1.4801,1.7174,1.6289,1.2916,Left
2025-10-16T18:29:34.132601,314,499,626,151,111,11,94,158,232,0.5779,1.5783,1.4678,1.7064,1.6225,1.2841,Left
2025-10-16T18:29:34.200689,315,361,628,309,126,105,92,154,232,0.5771,1.5732,1.4804,1.7180,1.6256,1.2895,Left
2025-10-16T18:29:34.281914,316,774,626,104,126,83,92,164,232,0.5731,1.5853,1.4725,1.7090,1.5963,1.2918,Left
2025-10-16T18:29:34.385977,317,283,628,7,122,85,94,256,250,0.5664,1.5803,1.4721,1.6962,1.5873,1.2824,Left
2025-10-16T18:29:34.464852,318,564,631,15,122,22,90,282,254,0.5700,1.5904,1.4871,1.7090,1.5963,1.2918,Left
2025-10-16T18:29:34.556367,319,451,634,284,111,53,88,253,258,0.5712,1.5765,1.4610,1.6851,1.5607,1.2636,Left
2025-10-16T18:29:34.662841,320,656,637,377,122,76,87,230,274,0.5719,1.6020,1.4769,1.7022,1.5569,1.2732,Left
2025-10-16T18:29:34.742778,321,568,642,183,126,16,86,281,278,0.5740,1.5892,1.4746,1.6995,1.5572,1.2803,Left
2025-10-16T18:29:34.861931,322,608,654,26,128,41,86,301,282,0.5719,1.6046,1.4736,1.6980,1.5623,1.2818,Left
2025-10-16T18:29:34.949476,323,618,648,261,128,66,85,272,290,0.5785,1.6059,1.4897,1.7166,1.5863,1.2900,Left
2025-10-16T18:29:35.028883,324,975,664,287,130,73,84,337,292,0.5740,1.5907,1.4812,1.7006,1.5738,1.2851,Left
2025-10-16T18:29:35.139391,325,859,674,331,130,74,83,317,296,0.5789,1.5626,1.4733,1.6889,1.5703,1.2916,Left
2025-10-16T18:29:35.235744,326,414,680,1,130,68,80,344,298,0.5797,1.5841,1.4736,1.7124,1.5690,1.2910,Left
2025-10-16T18:29:35.335713,327,889,687,70,130,41,75,328,301,0.5768,1.5841,1.4736,1.6974,1.5488,1.2798,Left
2025-10-16T18:29:35.436717,328,1005,687,140,133,2,74,307,301,0.5668,1.5681,1.4426,1.6531,1.5549,1.2515,Left
2025-10-16T18:29:35.501906,329,378,690,211,134,23,73,261,301,0.5680,1.5528,1.4466,1.6623,1.5601,1.2676,Left
2025-10-16T18:29:35.593961,330,618,690,20,136,22,72,276,301,0.5715,1.5677,1.4526,1.6685,1.5468,1.2570,Left
2025-10-16T18:29:35.661486,331,696,691,231,136,104,72,368,301,0.5698,1.5744,1.4513,1.6751,1.5335,1.2605,Left
2025-10-16T18:29:35.759983,332,583,692,7,137,30,70,308,301,0.5734,1.5641,1.4473,1.6684,1.5465,1.2593,Left
2025-10-16T18:29:35.861839,333,449,692,217,136,145,70,294,301,0.5680,1.5681,1.4460,1.6676,1.5590,1.2459,Left
2025-10-16T18:29:35.928729,334,1002,694,34,136,83,70,334,301,0.5675,1.5595,1.4370,1.6554,1.5410,1.2404,Left
2025-10-16T18:29:36.013794,335,711,703,128,139,39,70,362,301,0.5688,1.5664,1.4406,1.6593,1.5485,1.2589,Left
2025-10-16T18:29:36.103418,336,635,703,48,139,102,67,296,301,0.5800,1.5740,1.4546,1.6873,1.5774,1.2597,Left
2025-10-16T18:29:36.183893,337,869,706,138,142,107,70,332,301,0.5707,1.5705,1.4504,1.6748,1.5558,1.2542,Left
2025-10-16T18:29:36.282664,338,707,709,99,142,39,70,351,301,0.5707,1.5654,1.4535,1.6629,1.5558,1.2506,Left
2025-10-16T18:29:36.367871,339,874,714,27,142,15,72,416,301,0.5721,1.5712,1.4535,1.6814,1.5606,1.2691,Left
2025-10-16T18:29:36.461955,340,841,709,165,158,133,73,439,301,0.5782,1.5673,1.4535,1.6814,1.5734,1.2691,Left
2025-10-16T18:29:36.538979,341,1020,714,74,158,59,73,433,301,0.5782,1.5673,1.4535,1.6879,1.5808,1.2691,Left
2025-10-16T18:29:36.656585,342,736,718,129,158,89,74,396,301,0.5743,1.5740,1.4578,1.6862,1.5763,1.2690,Left
2025-10-16T18:29:36.724205,343,686,722,203,156,5,74,393,301,0.5715,1.5626,1.4508,1.6792,1.5708,1.2704,Left
2025-10-16T18:29:36.829302,344,998,732,164,164,63,77,381,301,0.5682,1.5605,1.4611,1.7011,1.6001,1.2855,Left
2025-10-16T18:29:36.934279,345,539,724,230,162,174,77,409,301,0.5726,1.5780,1.4630,1.6905,1.6146,1.2610,Left
2025-10-16T18:29:37.028043,346,946,724,51,152,107,80,455,301,0.5770,1.5707,1.4537,1.6775,1.5360,1.2521,Left
2025-10-16T18:29:37.094191,347,862,732,29,152,60,80,436,301,0.5806,1.5934,1.4630,1.7055,1.5431,1.2488,Left
2025-10-16T18:29:37.183238,348,904,740,58,142,41,84,415,301,0.5714,1.5921,1.4525,1.6926,1.5531,1.2445,Left
2025-10-16T18:29:37.249924,349,749,732,37,152,78,84,397,301,0.5769,1.5845,1.4587,1.6907,1.5543,1.2599,Left
2025-10-16T18:29:37.343248,350,906,740,374,142,35,88,339,301,0.5784,1.6000,1.4563,1.6951,1.5798,1.2669,Left
2025-10-16T18:29:37.424574,351,893,740,265,140,151,90,365,300,0.5896,1.6062,1.4675,1.7134,1.5975,1.2757,Left
2025-10-16T18:29:37.520365,352,940,740,118,142,121,91,300,298,0.5878,1.5998,1.4696,1.6916,1.5627,1.2629,Left
2025-10-16T18:29:37.607275,353,929,746,136,142,23,92,361,298,0.5779,1.5666,1.4279,1.6684,1.5452,1.2332,Left
2025-10-16T18:29:37.708160,354,1007,740,140,140,97,92,303,296,0.5789,1.5752,1.4364,1.6872,1.5976,1.2914,Left
2025-10-16T18:29:37.776808,355,973,732,92,140,37,93,372,292,0.5812,1.5826,1.4738,1.7258,1.6319,1.3124,Left
2025-10-16T18:29:37.869204,356,693,740,31,140,27,98,363,290,0.5961,1.5857,1.4769,1.7220,1.6455,1.3109,Left
2025-10-16T18:29:37.936755,357,688,736,245,142,31,98,320,285,0.5920,1.5825,1.4611,1.7308,1.6187,1.3056,Left
2025-10-16T18:29:38.028336,358,905,736,169,156,39,100,238,278,0.5968,1.5838,1.4642,1.7305,1.6285,1.3170,Left
2025-10-16T18:29:38.129094,359,783,736,169,156,93,100,244,276,0.5993,1.6126,1.4820,1.7281,1.6148,1.3007,Left
2025-10-16T18:29:38.228670,360,650,736,315,156,20,100,231,272,0.5882,1.6013,1.4592,1.7212,1.5851,1.2882,Left
2025-10-16T18:29:38.303540,361,752,740,315,156,193,98,125,262,0.5914,1.5975,1.4610,1.7277,1.6008,1.3146,Left
2025-10-16T18:29:38.402304,362,867,740,272,162,33,98,184,256,0.5993,1.5875,1.4798,1.7253,1.6039,1.2939,Left
2025-10-16T18:29:38.490175,363,569,740,2,160,131,97,135,250,0.5888,1.5834,1.4731,1.7193,1.6081,1.2983,Left
2025-10-16T18:29:38.579296,364,570,736,101,160,227,97,80,248,0.5871,1.5664,1.4662,1.7099,1.6167,1.2982,Left
2025-10-16T18:29:38.676113,365,806,731,297,160,180,97,54,248,0.5782,1.5769,1.4718,1.7152,1.6251,1.3037,Left
2025-10-16T18:29:38.765138,366,671,731,118,162,56,95,144,246,0.5896,1.5781,1.4743,1.7172,1.6425,1.2997,Left
2025-10-16T18:29:38.846025,367,424,731,228,164,200,92,123,244,0.5904,1.5803,1.4795,1.7186,1.6476,1.2940,Left
2025-10-16T18:29:38.944793,368,727,736,23,166,102,92,94,244,0.5839,1.5677,1.4718,1.7162,1.6454,1.2930,Left
2025-10-16T18:29:39.037524,369,524,731,282,169,266,92,96,238,0.5872,1.5710,1.4771,1.7066,1.6391,1.2833,Left
2025-10-16T18:29:39.136033,370,520,726,294,174,278,90,172,238,0.5852,1.5811,1.4752,1.7317,1.6367,1.2991,Left
2025-10-16T18:29:39.233386,371,844,720,178,174,128,90,150,236,0.5902,1.5883,1.4789,1.7283,1.6465,1.2987,Left
2025-10-16T18:29:39.324564,372,380,704,160,191,81,88,129,233,0.5799,1.5800,1.4674,1.7084,1.6475,1.2850,Left
2025-10-16T18:29:39.428043,373,922,720,215,191,208,88,148,232,0.5815,1.5854,1.4747,1.7142,1.6198,1.2833,Left
2025-10-16T18:29:39.524983,374,986,720,220,194,264,85,178,230,0.5910,1.5839,1.4866,1.7317,1.6497,1.2968,Left
2025-10-16T18:29:39.592717,375,665,726,94,194,227,82,288,226,0.5827,1.5681,1.4601,1.7119,1.6212,1.2734,Left
2025-10-16T18:29:39.676150,376,675,726,134,196,249,80,264,224,0.5844,1.5935,1.4756,1.7208,1.6560,1.2937,Left
2025-10-16T18:29:39.765958,377,948,720,195,201,210,80,238,224,0.5815,1.5854,1.4771,1.7186,1.6540,1.2908,Left
2025-10-16T18:29:39.864219,378,714,704,69,214,124,80,213,222,0.5864,1.5781,1.4718,1.7163,1.6390,1.2816,Left
2025-10-16T18:29:39.933749,379,726,690,271,214,46,80,253,222,0.5902,1.5935,1.4846,1.7273,1.6539,1.2974,Left
2025-10-16T18:29:40.029476,380,1007,690,279,198,92,78,282,220,0.5844,1.5988,1.4789,1.7273,1.6465,1.2912,Left
2025-10-16T18:29:40.125870,381,603,686,46,198,219,76,281,216,0.5852,1.6021,1.4866,1.7297,1.6497,1.2876,Left
2025-10-16T18:29:40.219396,382,674,686,257,198,70,74,236,212,0.5807,1.5833,1.4686,1.7183,1.6369,1.2816,Left
2025-10-16T18:29:40.323258,383,639,686,167,198,58,73,310,206,0.5807,1.5937,1.4751,1.7099,1.6305,1.2687,Left
2025-10-16T18:29:40.398357,384,559,680,252,205,67,68,251,202,0.5856,1.5886,1.4731,1.7129,1.6411,1.2692,Left
2025-10-16T18:29:40.484151,385,779,675,77,205,160,68,155,198,0.5799,1.5978,1.4763,1.7149,1.6327,1.2776,Left
2025-10-16T18:29:40.550614,386,598,674,265,214,139,68,275,198,0.5831,1.5886,1.4796,1.7139,1.6293,1.2832,Left
2025-10-16T18:29:40.636171,387,919,672,220,205,44,66,197,197,0.5807,1.5833,1.4727,1.7227,1.6489,1.2868,Left
2025-10-16T18:29:40.750492,388,531,671,152,214,143,68,229,195,0.5807,1.5833,1.4727,1.7163,1.6360,1.2849,Left
2025-10-16T18:29:40.848397,389,494,664,147,205,85,69,243,188,0.5750,1.5885,1.4784,1.7172,1.6360,1.2849,Left
2025-10-16T18:29:40.957499,390,999,656,117,205,54,69,248,186,0.5770,1.5786,1.4545,1.6936,1.6374,1.2835,Left
2025-10-16T18:29:41.023977,391,489,656,265,198,20,73,197,186,0.5749,1.5844,1.4723,1.7000,1.6215,1.2935,Left
2025-10-16T18:29:41.121950,392,338,656,160,198,30,69,224,186,0.5829,1.5877,1.4808,1.7306,1.6211,1.3055,Left
2025-10-16T18:29:41.201900,393,904,648,348,196,3,69,235,186,0.5776,1.5837,1.4559,1.7156,1.5979,1.3105,Left
2025-10-16T18:29:41.280488,394,360,646,34,196,0,66,287,186,0.5789,1.5918,1.4645,1.7255,1.6007,1.2813,Left
2025-10-16T18:29:41.365157,395,334,642,347,196,79,66,291,188,0.5803,1.5969,1.4619,1.7105,1.6116,1.2739,Left
2025-10-16T18:29:41.457977,396,269,642,10,198,51,68,239,192,0.5857,1.5998,1.4664,1.7139,1.5887,1.2776,Left
2025-10-16T18:29:41.553767,397,268,642,283,198,25,66,220,188,0.5889,1.6050,1.4779,1.7194,1.6007,1.2844,Left
2025-10-16T18:29:41.651813,398,663,639,218,198,53,66,184,186,0.5860,1.5927,1.4650,1.7088,1.6086,1.2800,Left
2025-10-16T18:29:41.741770,399,189,646,46,196,30,66,233,186,0.5882,1.6030,1.4761,1.7281,1.6013,1.2789,Left
2025-10-16T18:29:41.829183,400,432,646,336,196,61,64,255,186,0.5815,1.6011,1.4623,1.7076,1.6027,1.2692,Left
2025-10-16T18:29:41.909488,401,221,639,137,214,25,64,132,186,0.5823,1.5968,1.4641,1.7225,1.6196,1.2840,Left
2025-10-16T18:29:42.004068,402,614,642,397,214,26,64,210,186,0.5856,1.6054,1.4728,1.7136,1.5993,1.2736,Left
2025-10-16T18:29:42.099904,403,782,642,287,217,53,62,219,186,0.5864,1.5845,1.4496,1.6917,1.5764,1.2612,Left
2025-10-16T18:29:42.187385,404,425,630,43,217,40,62,199,184,0.5870,1.6083,1.4737,1.7131,1.5815,1.2771,Left
2025-10-16T18:29:42.288874,405,264,618,454,221,65,61,221,182,0.5786,1.5940,1.4519,1.7099,1.5871,1.2605,Left
2025-10-16T18:29:42.362501,406,283,618,457,228,76,60,106,180,0.5783,1.5892,1.4545,1.7065,1.5835,1.2702,Left
2025-10-16T18:29:42.460995,407,592,615,110,240,34,60,87,174,0.5793,1.6064,1.4741,1.7239,1.6090,1.2890,Left
2025-10-16T18:29:42.565365,408,621,604,266,252,62,60,186,170,0.5862,1.5812,1.4553,1.6962,1.5923,1.2822,Left
2025-10-16T18:29:42.667454,409,872,604,57,250,59,60,124,160,0.5804,1.5932,1.4574,1.6931,1.5959,1.2896,Left
2025-10-16T18:29:42.750029,410,648,604,357,250,38,58,56,156,0.5864,1.5749,1.4638,1.7080,1.6034,1.2880,Left
2025-10-16T18:29:42.851618,411,820,601,44,250,4,58,125,154,0.5830,1.5789,1.4582,1.7089,1.6013,1.2920,Left
2025-10-16T18:29:42.920222,412,812,595,354,250,21,58,86,150,0.5833,1.5888,1.4562,1.7087,1.6019,1.2806,Left
