timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T18:23:04.320454,0,95,426,88,146,795,846,138,106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:04.446024,1,477,424,313,150,911,824,109,106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:04.565578,2,512,424,61,150,918,810,89,100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:04.685000,3,49,426,324,138,780,801,84,100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:04.792104,4,477,413,190,130,721,796,3,100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:04.928302,5,21,424,54,130,935,786,4,93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:05.037587,6,642,426,248,126,907,780,10,93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:23:05.196071,7,204,426,25,124,785,765,21,90,0.6089,1.6453,1.3360,1.5224,1.3793,1.0548,Left
2025-10-16T18:23:05.318116,8,320,431,241,126,716,728,19,86,0.5669,1.4927,1.1951,1.3267,1.2753,0.9880,Left
2025-10-16T18:23:05.436930,9,250,426,299,130,679,723,48,82,0.5831,1.5569,1.3024,1.4553,1.3469,1.0150,Left
2025-10-16T18:23:05.572338,10,269,440,258,138,725,713,8,82,0.5856,1.4793,1.2459,1.4678,0.7838,0.7180,Left
