timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T18:17:53.202523,0,732,595,372,408,171,106,997,878,0.6034,1.4919,1.3908,1.5794,1.4170,1.1926,Left
2025-10-16T18:17:53.333999,1,56,601,171,416,83,117,816,898,0.5999,1.4900,1.3895,1.5717,1.4275,1.1927,Left
2025-10-16T18:17:53.462270,2,64,601,288,416,194,120,780,912,0.6057,1.4858,1.3853,1.5591,1.4292,1.1870,Left
2025-10-16T18:17:53.587412,3,117,601,469,408,81,120,833,917,0.6140,1.4919,1.3962,1.5714,1.4405,1.1891,Left
2025-10-16T18:17:53.710458,4,159,629,426,408,97,124,701,930,0.6070,1.4919,1.4040,1.5714,1.4483,1.1999,Left
2025-10-16T18:17:53.838745,5,792,629,368,408,125,124,695,940,0.5986,1.4877,1.3742,1.5434,1.4267,1.1940,Left
2025-10-16T18:17:53.969047,6,356,612,181,402,132,126,668,957,0.6105,1.4817,1.3768,1.5635,1.4327,1.1999,Left
2025-10-16T18:17:54.102691,7,432,601,285,408,275,129,757,962,0.6034,1.4959,1.3885,1.5635,1.4380,1.1819,Left
2025-10-16T18:17:54.245479,8,578,588,59,415,205,134,680,968,0.6057,1.4731,1.3776,1.5512,1.4266,1.1833,Left
2025-10-16T18:17:54.389339,9,965,582,305,418,371,134,689,968,0.5915,1.4899,1.3791,1.5431,1.4187,1.1868,Left
2025-10-16T18:17:54.518816,10,703,588,480,415,407,134,747,968,0.6013,1.4877,1.4214,1.5415,1.4346,1.2000,Left
2025-10-16T18:17:54.645395,11,271,582,81,408,256,134,702,968,0.6044,1.5225,1.4579,1.6012,1.4996,1.2091,Left
2025-10-16T18:17:54.774000,12,935,576,332,408,217,134,795,968,0.5926,1.5094,1.4116,1.5713,1.4599,1.1994,Left
2025-10-16T18:17:54.901232,13,821,567,151,408,385,134,765,968,0.6061,1.5310,1.4541,1.6137,1.4851,1.2229,Left
2025-10-16T18:17:55.029423,14,519,530,395,412,378,136,808,968,0.6047,1.5123,1.4074,1.5840,1.4520,1.2165,Left
2025-10-16T18:17:55.151850,15,272,524,135,408,364,136,832,968,0.6032,1.4951,1.3974,1.5552,1.4363,1.2038,Left
2025-10-16T18:17:55.272122,16,779,502,403,402,233,140,792,968,0.5841,1.4714,1.3363,1.5112,1.3920,1.1509,Left
2025-10-16T18:17:55.400337,17,421,480,485,398,180,150,877,968,0.5762,1.4185,1.3285,1.4582,1.3402,1.1294,Left
2025-10-16T18:17:55.520659,18,923,464,250,392,206,152,958,968,0.5705,1.3694,1.2736,1.3882,1.2995,1.0848,Left
2025-10-16T18:17:55.649897,19,886,450,350,392,381,174,992,966,0.5699,1.3380,1.2364,1.3467,1.2729,1.0234,Left
2025-10-16T18:17:55.781302,20,960,430,477,392,142,178,969,962,0.5669,1.3748,1.1849,1.3535,1.2901,0.9096,Left
2025-10-16T18:17:55.913072,21,952,416,633,380,192,189,990,959,0.5921,1.3907,1.2486,1.3874,0.8416,0.9125,Left
2025-10-16T18:17:56.043312,22,666,416,749,380,94,192,1013,961,0.6049,1.4412,1.2930,1.0839,0.9416,1.1257,Left
2025-10-16T18:17:56.174942,23,575,411,352,380,2,196,1020,966,0.6112,1.4698,0.9995,0.3995,1.0233,1.1401,Left
2025-10-16T18:17:56.308240,24,940,411,532,366,179,202,999,970,0.6258,1.5206,0.4083,0.4050,0.7754,1.0634,Left
2025-10-16T18:17:56.446147,25,266,416,671,356,109,206,1003,970,0.6268,1.5407,0.4416,0.4747,0.4476,0.9874,Left
2025-10-16T18:17:56.581213,26,486,411,418,348,113,206,1013,970,0.5675,1.4535,0.5777,0.4703,0.5115,0.8951,Left
2025-10-16T18:17:56.735631,27,655,411,437,340,219,216,1022,974,0.5918,1.4869,0.3703,0.9965,0.9491,0.9406,Left
2025-10-16T18:17:56.856347,28,781,398,652,334,71,218,1023,978,0.5740,1.3770,1.2469,1.3744,1.2833,1.0869,Left
2025-10-16T18:17:56.978113,29,475,382,797,334,116,219,1015,981,0.5414,1.3166,1.1595,1.2412,1.2864,0.8732,Left
2025-10-16T18:17:57.096926,30,198,382,487,334,25,219,1015,990,0.5697,1.3671,1.1441,1.3642,1.0667,0.6189,Left
2025-10-16T18:17:57.213572,31,127,382,412,324,26,219,1021,992,0.5764,1.3804,1.2211,1.5014,0.7722,0.7333,Left
2025-10-16T18:17:57.333954,32,307,389,303,324,82,226,1023,995,0.6262,1.5489,1.4029,0.7866,1.0812,0.9912,Left
2025-10-16T18:17:57.463676,33,274,372,472,298,109,226,1018,995,0.5926,1.5755,0.6863,0.5484,1.0769,1.1104,Left
2025-10-16T18:17:57.601877,34,233,348,540,286,102,242,1008,995,0.6019,1.5315,0.7185,0.5597,0.6465,0.9379,Left
2025-10-16T18:17:57.729786,35,161,332,289,268,86,242,1015,997,0.6486,1.5940,0.6655,0.4698,0.4406,1.0277,Left
2025-10-16T18:17:57.855674,36,254,332,316,268,150,242,1008,997,0.6026,1.5458,0.7140,0.5644,0.6435,1.0304,Left
2025-10-16T18:17:57.978268,37,208,319,116,254,139,266,983,997,0.5511,1.5479,0.3769,1.4526,1.1579,1.1170,Left
2025-10-16T18:17:58.100780,38,73,318,424,224,204,276,995,997,0.4936,1.2300,1.3166,1.4473,1.3799,1.1448,Left
2025-10-16T18:17:58.234103,39,123,314,150,217,314,292,1009,997,0.4614,0.9060,1.2173,1.3381,1.3332,0.8947,Left
2025-10-16T18:17:58.365681,40,192,314,161,213,218,300,915,997,0.6023,1.2159,1.1285,1.4630,0.5660,0.3871,Left
2025-10-16T18:17:58.485871,41,20,308,112,196,264,308,934,997,0.6343,1.4686,1.2540,1.3137,0.9842,0.4584,Left
2025-10-16T18:17:58.610743,42,171,304,13,189,333,316,952,995,0.6145,1.5362,0.8790,0.9025,1.0795,0.3718,Left
2025-10-16T18:17:58.733957,43,84,302,275,189,303,329,872,995,0.5791,1.4865,0.6033,0.6346,0.5627,0.6108,Left
2025-10-16T18:17:58.852218,44,70,288,181,178,490,334,979,990,0.6137,1.5781,0.4516,0.4878,0.4631,0.7205,Left
2025-10-16T18:17:58.975699,45,319,288,30,175,426,340,956,985,0.5750,1.4323,0.5382,0.4678,0.5920,0.8486,Left
2025-10-16T18:17:59.105612,46,319,274,150,171,348,340,901,978,0.5633,1.4448,1.1946,1.4165,1.3287,1.1320,Left
2025-10-16T18:17:59.229382,47,559,288,175,164,365,355,977,976,0.5056,1.1461,1.1232,1.3160,1.3118,0.9138,Left
2025-10-16T18:17:59.361920,48,30,288,142,161,329,359,956,974,0.6135,1.3515,1.1741,1.5075,0.5152,0.6331,Left
2025-10-16T18:17:59.485389,49,208,302,175,161,479,362,1014,970,0.5881,1.4201,0.6079,0.5533,0.6115,0.5895,Left
2025-10-16T18:17:59.606303,50,106,302,57,158,482,370,973,964,0.5728,1.4760,0.3456,0.3879,0.3335,0.3569,Left
2025-10-16T18:17:59.728801,51,233,302,227,155,549,370,1003,962,0.5552,1.4454,0.3410,0.6532,0.7625,0.7243,Left
2025-10-16T18:17:59.853757,52,462,302,162,152,565,370,1011,958,0.5728,1.4380,0.9235,1.3093,1.2148,0.9892,Left
2025-10-16T18:17:59.979889,53,403,304,103,148,543,370,999,952,0.5709,1.3895,1.1896,1.3751,1.3039,1.0948,Left
2025-10-16T18:18:00.104034,54,30,306,221,144,579,371,1001,946,0.5884,1.4116,1.1667,1.1141,1.3249,1.0511,Left
2025-10-16T18:18:00.231031,55,210,313,71,138,484,371,976,937,0.5996,1.5443,1.2625,0.8841,0.8691,1.0305,Left
2025-10-16T18:18:00.356197,56,436,318,80,134,465,371,942,927,0.5528,1.4655,0.3732,0.4550,0.7243,0.9246,Left
2025-10-16T18:18:00.480828,57,144,319,4,132,432,382,922,915,0.5392,1.3923,0.8985,1.2287,1.2795,1.0544,Left
2025-10-16T18:18:00.598646,58,310,319,11,132,352,394,940,912,0.5788,1.4777,1.1308,1.4469,0.4047,0.3213,Left
2025-10-16T18:18:00.722511,59,472,319,19,129,499,402,963,899,0.6031,1.5343,1.2084,0.4839,0.6957,0.7281,Left
2025-10-16T18:18:00.852970,60,831,342,161,126,358,418,784,882,0.5379,1.5411,0.3409,0.4175,0.3903,0.3352,Left
2025-10-16T18:18:00.990775,61,265,372,59,122,329,424,767,882,0.5754,1.4704,1.2315,1.2878,1.2984,1.0923,Left
2025-10-16T18:18:01.124221,62,396,393,122,114,499,432,785,882,0.5744,0.9005,1.0151,1.5619,1.3853,0.8332,Left
2025-10-16T18:18:01.257616,63,42,400,158,114,555,436,661,882,0.5212,0.9436,1.1439,1.3518,1.2864,0.9993,Left
2025-10-16T18:18:01.389126,64,988,403,254,122,466,446,618,890,0.4322,0.9816,1.1929,1.2526,1.2030,1.0602,Left
2025-10-16T18:18:01.520721,65,486,403,98,122,369,448,643,890,0.6296,0.6360,1.1949,1.2219,1.1802,1.0616,Left
2025-10-16T18:18:01.645804,66,715,429,309,120,433,448,672,890,0.5569,0.6807,1.1232,1.1540,1.0594,0.9295,Left
2025-10-16T18:18:01.771675,67,267,454,19,122,338,454,592,890,0.5483,0.7084,1.1288,1.1756,1.0607,0.9309,Left
2025-10-16T18:18:01.913142,68,656,467,335,125,450,458,684,890,0.5457,0.9734,1.1780,1.1665,1.1089,0.9241,Left
2025-10-16T18:18:02.036499,69,531,472,74,127,457,466,686,890,0.5526,1.3777,1.2318,1.2164,1.1054,0.9608,Left
2025-10-16T18:18:02.168456,70,472,479,287,129,264,466,801,890,0.5447,1.4319,1.2188,1.2312,1.1636,0.9981,Left
2025-10-16T18:18:02.301991,71,688,500,1,127,444,466,788,890,0.5536,1.4336,1.2117,1.2912,1.2466,1.0931,Left
2025-10-16T18:18:02.437063,72,164,524,272,131,260,469,823,890,0.5514,1.4030,0.9621,1.1017,1.0947,0.9808,Left
2025-10-16T18:18:02.569066,73,314,574,145,134,207,474,806,890,0.5484,1.3067,0.3294,0.4141,0.3836,0.3518,Left
2025-10-16T18:18:02.692428,74,963,596,40,144,244,474,781,890,0.5748,1.4316,0.5870,0.6096,0.6319,0.5261,Left
2025-10-16T18:18:02.820234,75,386,596,216,144,409,474,879,890,0.5802,1.5377,0.5847,0.5873,0.5725,0.4925,Left
2025-10-16T18:18:02.949517,76,805,600,106,144,294,474,836,890,0.5558,1.5836,0.4503,0.5195,0.5220,0.4680,Left
2025-10-16T18:18:03.081122,77,605,600,152,144,334,476,768,890,0.6091,1.6165,0.3152,0.5161,0.5331,0.4648,Left
2025-10-16T18:18:03.210852,78,695,604,153,147,448,479,861,890,0.6179,1.6512,0.3765,0.5082,0.5676,0.4555,Left
2025-10-16T18:18:03.340280,79,293,620,86,150,491,488,791,890,0.6270,1.5837,0.4147,0.4137,0.4136,0.3416,Left
2025-10-16T18:18:03.466198,80,679,637,103,150,436,494,819,890,0.5563,1.3937,1.3266,1.3421,1.2748,1.1040,Left
2025-10-16T18:18:03.594140,81,650,647,3,147,448,500,910,902,0.5443,1.4088,1.2496,1.2797,1.2093,1.0525,Left
2025-10-16T18:18:03.722341,82,992,653,105,147,647,504,895,925,0.5480,1.4373,1.2566,1.2600,1.1920,1.0360,Left
2025-10-16T18:18:03.855062,83,821,656,15,144,609,515,949,925,0.5699,1.4111,1.2419,1.2941,1.2008,1.0502,Left
2025-10-16T18:18:03.981747,84,276,656,170,144,639,529,951,925,0.5673,1.4156,1.2367,1.2874,1.1888,1.0505,Left
2025-10-16T18:18:04.108767,85,602,656,223,136,475,540,994,930,0.4458,1.1920,0.4827,0.6987,0.7375,0.7147,Left
2025-10-16T18:18:04.230544,86,248,658,68,141,718,561,1019,930,0.6133,1.2498,0.6138,0.6039,0.5556,0.5009,Left
2025-10-16T18:18:04.345766,87,930,665,53,136,561,569,1022,930,0.6148,1.4452,0.5537,0.5369,0.4967,0.4339,Left
2025-10-16T18:18:04.467996,88,670,665,126,130,721,576,1020,930,0.6115,1.4354,0.5074,0.5502,0.5070,0.4396,Left
2025-10-16T18:18:04.606654,89,973,658,431,130,455,587,995,930,0.6422,1.4739,0.5179,0.5398,0.5094,0.4617,Left
2025-10-16T18:18:04.736563,90,518,665,442,130,456,600,950,930,0.6374,1.5180,0.5188,0.5549,0.5250,0.4692,Left
2025-10-16T18:18:04.865475,91,1014,665,256,130,601,609,1018,930,0.6282,1.5348,0.5483,0.5692,0.5448,0.4991,Left
2025-10-16T18:18:04.998912,92,344,654,43,133,679,625,974,930,0.6470,1.5079,0.5320,0.5398,0.5222,0.4747,Left
2025-10-16T18:18:05.131140,93,886,640,332,133,609,628,1000,938,0.6258,1.4981,0.5366,0.5350,0.5144,0.4563,Left
2025-10-16T18:18:05.264485,94,900,654,205,130,665,636,1006,949,0.6501,1.5072,0.5397,0.5653,0.5724,0.5068,Left
2025-10-16T18:18:05.401461,95,724,654,382,130,541,640,1003,950,0.6947,1.5984,0.6995,0.8032,0.8059,0.6728,Left
2025-10-16T18:18:05.520854,96,958,658,386,133,576,645,992,956,0.6742,1.4633,0.8465,0.6963,0.8447,0.7461,Left
2025-10-16T18:18:05.645484,97,82,658,339,139,653,654,975,964,0.6137,1.2393,1.3711,0.4963,0.4439,0.5158,Left
2025-10-16T18:18:05.776782,98,74,654,101,142,580,658,985,964,0.5447,1.1777,1.2303,1.1310,0.7209,0.3749,Left
2025-10-16T18:18:05.911169,99,367,628,265,144,575,660,962,969,0.5561,1.1474,1.2762,1.3453,1.2044,0.9361,Left
2025-10-16T18:18:06.043547,100,883,658,220,146,742,662,989,974,0.5554,1.1304,1.2266,1.3281,1.2177,0.9424,Left
2025-10-16T18:18:06.178983,101,982,654,43,150,740,662,1020,980,0.5437,1.1987,1.2364,1.3669,1.0959,0.7802,Left
2025-10-16T18:18:06.316302,102,725,604,112,159,785,668,965,984,0.5149,1.2564,0.7638,1.3573,1.2009,1.0991,Left
2025-10-16T18:18:06.443206,103,874,586,87,169,850,674,922,989,0.4890,0.6437,0.7138,1.6301,0.8004,0.6286,Left
2025-10-16T18:18:06.573497,104,249,564,12,182,626,680,909,992,0.6291,0.9111,0.7361,1.8195,0.7368,0.5918,Left
2025-10-16T18:18:06.706948,105,27,586,71,190,820,686,852,994,0.6128,0.9289,0.7304,1.7775,0.7246,0.5829,Left
2025-10-16T18:18:06.833342,106,860,538,20,200,763,696,840,992,0.6284,0.9691,0.7408,1.8333,0.7137,0.5669,Left
2025-10-16T18:18:06.959379,107,728,538,161,206,866,696,906,989,0.6006,0.9502,0.7285,1.7632,0.6899,0.5678,Left
2025-10-16T18:18:07.086961,108,106,520,109,210,628,706,811,984,0.6243,0.9559,0.7408,1.7726,0.7194,0.5855,Left
2025-10-16T18:18:07.219515,109,155,508,93,210,635,716,809,982,0.6203,0.9867,0.7503,1.8088,0.7043,0.5842,Left
2025-10-16T18:18:07.358146,110,737,508,210,210,694,725,774,980,0.6231,0.9932,0.7563,1.8107,0.7003,0.5655,Left
2025-10-16T18:18:07.491521,111,576,492,231,212,789,738,850,974,0.6157,1.0180,0.7497,1.8107,0.7003,0.5583,Left
2025-10-16T18:18:07.623278,112,524,459,290,215,684,743,910,977,0.6291,1.0139,0.7494,1.7896,0.7003,0.5797,Left
2025-10-16T18:18:07.748447,113,98,446,281,226,829,751,953,974,0.6357,1.0246,0.7629,1.8018,0.7003,0.5684,Left
2025-10-16T18:18:07.870010,114,738,431,118,236,710,757,949,974,0.6344,1.0860,0.7557,1.8473,0.6866,0.5477,Left
2025-10-16T18:18:07.991678,115,343,426,109,246,876,762,1011,974,0.6683,1.2996,0.7596,1.9309,0.6179,0.4813,Left
2025-10-16T18:18:08.116598,116,343,422,97,257,641,768,974,973,0.6897,1.5483,0.7912,1.9814,0.5696,0.3941,Left
2025-10-16T18:18:08.242700,117,54,418,354,266,667,775,1002,969,0.7151,1.6755,0.8527,2.1528,0.5398,0.3696,Left
2025-10-16T18:18:08.367114,118,739,418,400,270,689,782,1017,968,0.6877,1.7017,0.8150,2.0995,0.5527,0.3944,Left
2025-10-16T18:18:08.504928,119,389,378,540,286,655,790,1004,964,0.6866,1.6798,0.8005,2.0978,0.5124,0.3733,Left
2025-10-16T18:18:08.629441,120,817,403,266,318,587,800,1016,964,0.6857,1.7186,0.8167,2.1539,0.5087,0.3704,Left
2025-10-16T18:18:08.754789,121,743,378,369,348,729,818,1023,962,0.7092,1.6990,0.8350,2.1427,0.5465,0.4044,Left
2025-10-16T18:18:08.866813,122,788,353,150,362,655,820,1023,962,0.6927,1.6908,0.8103,2.1598,0.5219,0.3615,Left
2025-10-16T18:18:08.981319,123,136,343,456,380,868,821,1021,958,0.6888,1.7205,0.8182,2.1544,0.5178,0.3831,Left
2025-10-16T18:18:09.096371,124,425,343,619,396,918,828,1023,958,0.6764,1.6828,0.8053,2.1514,0.5091,0.3629,Left
2025-10-16T18:18:09.212440,125,58,341,391,417,772,829,1020,962,0.7076,1.7441,0.8248,2.2095,0.5335,0.3617,Left
2025-10-16T18:18:09.335962,126,563,334,274,451,755,836,982,966,0.6970,1.7320,0.8037,2.1517,0.5237,0.3775,Left
2025-10-16T18:18:09.462457,127,328,334,435,480,759,842,998,966,0.6995,1.6991,0.7987,2.1098,0.5567,0.3974,Left
2025-10-16T18:18:09.588681,128,298,317,654,510,922,848,949,966,0.7049,1.6675,0.8186,2.1324,0.5968,0.4342,Left
2025-10-16T18:18:09.720763,129,74,298,638,528,771,854,936,966,0.6904,1.6556,0.7946,2.0209,0.5682,0.4224,Left
2025-10-16T18:18:09.845942,130,838,298,354,540,856,861,894,966,0.6984,1.6829,0.8153,2.1266,0.5814,0.4531,Left
2025-10-16T18:18:09.972442,131,508,302,561,543,809,868,840,966,0.7049,1.6502,0.8159,2.0196,0.5804,0.4281,Left
2025-10-16T18:18:10.095472,132,808,292,430,562,831,876,878,966,0.7070,1.6790,0.7961,2.0021,0.5978,0.4311,Left
2025-10-16T18:18:10.216350,133,234,290,864,570,839,876,881,966,0.6971,1.6505,0.8080,1.9822,0.5575,0.4141,Left
2025-10-16T18:18:10.342927,134,419,280,732,586,876,886,1015,966,0.7026,1.6531,0.8176,2.0095,0.5617,0.4263,Left
2025-10-16T18:18:10.472169,135,173,290,593,599,938,908,974,966,0.7023,1.7001,0.8444,2.0443,0.5700,0.4276,Left
2025-10-16T18:18:10.600491,136,368,285,542,610,957,918,992,964,0.7081,1.6574,0.8110,2.0334,0.5706,0.4206,Left
2025-10-16T18:18:10.733394,137,650,268,852,634,924,918,997,958,0.7119,1.6569,0.8171,2.0234,0.5601,0.4344,Left
2025-10-16T18:18:10.864145,138,501,264,825,646,953,918,956,950,0.7161,1.6665,0.8252,2.0179,0.5738,0.4325,Left
2025-10-16T18:18:10.991236,139,363,262,544,653,1021,920,960,948,0.7105,1.6459,0.8169,2.0020,0.5692,0.4104,Left
2025-10-16T18:18:11.117285,140,76,262,835,657,855,921,938,940,0.7124,1.6255,0.7967,2.0816,0.5706,0.4301,Left
2025-10-16T18:18:11.236726,141,339,262,720,671,876,922,905,938,0.6971,1.6302,0.7993,2.0747,0.5659,0.4357,Left
2025-10-16T18:18:11.365278,142,569,262,530,692,948,923,1001,936,0.6968,1.6304,0.7977,2.0701,0.5604,0.4269,Left
2025-10-16T18:18:11.492814,143,185,258,636,724,887,924,934,924,0.6907,1.5970,0.7979,2.0207,0.5618,0.4380,Left
2025-10-16T18:18:11.621680,144,446,258,678,733,960,924,948,921,0.6917,1.6151,0.7959,2.0386,0.5809,0.4317,Left
2025-10-16T18:18:11.751267,145,184,260,925,750,992,924,1019,914,0.6834,1.6093,0.7886,2.0386,0.5722,0.4305,Left
2025-10-16T18:18:11.883831,146,29,262,581,763,910,923,974,906,0.6895,1.6065,0.7905,2.0296,0.5677,0.4311,Left
2025-10-16T18:18:12.018934,147,178,258,926,795,984,923,945,902,0.7114,1.6183,0.8033,2.0769,0.5751,0.4483,Left
2025-10-16T18:18:12.147735,148,258,258,837,806,919,923,908,901,0.7059,1.6154,0.7899,2.0426,0.5767,0.4444,Left
2025-10-16T18:18:12.279613,149,167,258,546,811,948,922,936,894,0.6971,1.6061,0.8062,2.0817,0.5829,0.4521,Left
2025-10-16T18:18:12.412781,150,45,258,799,814,966,922,902,888,0.6934,1.5790,0.8021,2.0596,0.5884,0.4510,Left
2025-10-16T18:18:12.551231,151,250,258,941,817,1009,920,938,882,0.7031,1.5929,0.8002,2.0703,0.5989,0.4664,Left
2025-10-16T18:18:12.683368,152,84,258,694,820,995,914,904,882,0.6985,1.5901,0.8002,2.0426,0.5985,0.4546,Left
2025-10-16T18:18:12.807459,153,210,258,592,826,961,914,901,880,0.6948,1.5739,0.7959,2.0522,0.5930,0.4644,Left
2025-10-16T18:18:12.934093,154,148,260,762,830,971,914,887,870,0.6813,1.5684,0.7949,2.0274,0.5818,0.4604,Left
2025-10-16T18:18:13.062142,155,79,262,714,838,1016,908,843,861,0.6808,1.5927,0.7970,2.0524,0.5974,0.4624,Left
2025-10-16T18:18:13.186013,156,173,262,826,838,964,904,829,861,0.6945,1.5823,0.8112,2.0591,0.6047,0.4644,Left
2025-10-16T18:18:13.314834,157,102,264,890,838,896,896,782,861,0.6924,1.5249,0.7910,1.9872,0.5862,0.4664,Left
2025-10-16T18:18:13.442648,158,307,264,897,838,897,892,895,861,0.6756,1.5723,0.7910,2.0278,0.5928,0.4567,Left
2025-10-16T18:18:13.579097,159,12,274,939,839,853,880,858,861,0.6756,1.5564,0.7931,2.0097,0.5868,0.4558,Left
2025-10-16T18:18:13.706732,160,320,279,912,839,984,876,833,861,0.6763,1.5316,0.7889,2.0171,0.5923,0.4547,Left
2025-10-16T18:18:13.843005,161,332,299,925,844,926,870,807,861,0.6855,1.5600,0.7756,2.0124,0.5942,0.4569,Left
2025-10-16T18:18:13.975839,162,539,291,951,858,951,857,771,861,0.6855,1.5524,0.7828,2.0012,0.5920,0.4582,Left
2025-10-16T18:18:14.109175,163,249,288,927,862,875,834,719,858,0.6721,1.5473,0.7769,1.9882,0.5897,0.4549,Left
2025-10-16T18:18:14.238982,164,220,298,894,864,790,815,709,856,0.6851,1.5700,0.7970,2.0049,0.5885,0.4500,Left
2025-10-16T18:18:14.384431,165,13,298,843,866,852,780,633,852,0.6772,1.5600,0.7828,2.0076,0.5850,0.4569,Left
2025-10-16T18:18:14.518660,166,599,288,865,869,767,766,629,843,0.6982,1.5264,0.7801,1.9594,0.5688,0.4624,Left
2025-10-16T18:18:14.650947,167,569,279,1013,870,731,759,644,840,0.6908,1.5526,0.7891,2.0586,0.5965,0.4831,Left
2025-10-16T18:18:14.783732,168,23,302,844,870,778,750,732,835,0.6920,1.5301,0.7898,2.0455,0.6045,0.4788,Left
2025-10-16T18:18:14.910925,169,6,302,761,878,690,725,750,820,0.7067,1.4514,0.7874,2.0281,0.6000,0.4649,Left
2025-10-16T18:18:15.038494,170,144,302,706,880,756,702,750,815,0.7095,1.4152,0.7952,2.0399,0.6012,0.4676,Left
2025-10-16T18:18:15.159724,171,445,308,813,880,601,694,704,808,0.7147,1.4108,0.7718,2.0068,0.6020,0.4743,Left
2025-10-16T18:18:15.299296,172,479,308,1020,880,724,674,790,806,0.6965,1.3741,0.7796,2.0089,0.6092,0.4733,Left
2025-10-16T18:18:15.429802,173,490,321,988,886,699,664,798,802,0.6576,1.3278,0.7727,2.0513,0.6043,0.4890,Left
2025-10-16T18:18:15.557666,174,217,321,791,889,602,650,851,796,0.4035,1.0970,0.7899,1.8881,0.6259,0.4785,Left
2025-10-16T18:18:15.679756,175,413,324,953,889,592,613,855,783,0.3882,0.9882,0.7932,1.9337,0.6061,0.4717,Left
2025-10-16T18:18:15.799377,176,455,324,1015,889,557,599,947,780,0.4057,1.0340,0.7629,1.9013,0.6073,0.4659,Left
2025-10-16T18:18:15.926588,177,419,324,823,890,591,592,985,774,0.4031,0.9969,0.7612,1.9051,0.6180,0.4682,Left
2025-10-16T18:18:16.051774,178,388,324,812,890,577,580,969,764,0.4326,0.9426,0.7730,1.8939,0.6391,0.5032,Left
2025-10-16T18:18:16.185125,179,675,322,882,890,510,567,950,759,0.5676,0.8383,0.7756,1.9429,0.6480,0.5211,Left
2025-10-16T18:18:16.309479,180,322,324,837,889,544,552,991,752,0.6158,0.8013,0.7993,1.9100,0.6754,0.5328,Left
2025-10-16T18:18:16.437166,181,461,324,963,889,430,545,968,750,0.5713,0.8208,0.7961,1.9161,0.6379,0.5175,Left
2025-10-16T18:18:16.559791,182,613,322,1001,889,523,540,1000,746,0.5577,0.8899,0.7771,1.9576,0.6318,0.4973,Left
2025-10-16T18:18:16.683817,183,724,322,781,888,525,527,922,733,0.5589,0.8647,0.7985,1.9139,0.6329,0.4605,Left
2025-10-16T18:18:16.803865,184,261,315,891,888,545,522,887,732,0.5241,0.9044,0.8054,1.9260,0.6224,0.4605,Left
2025-10-16T18:18:16.923779,185,77,322,1017,888,360,492,886,732,0.4747,0.9585,0.8068,1.9864,0.6175,0.4579,Left
2025-10-16T18:18:17.055912,186,271,315,883,888,474,471,808,732,0.5467,0.8448,0.8647,1.9743,0.6482,0.4571,Left
2025-10-16T18:18:17.180132,187,253,302,944,889,395,450,816,732,0.6866,1.3900,0.8525,1.5053,0.5763,0.4543,Left
2025-10-16T18:18:17.310565,188,35,302,950,890,345,443,805,732,0.6976,1.4171,1.0970,1.3314,0.6254,0.4774,Left
2025-10-16T18:18:17.440158,189,526,305,889,892,450,428,740,720,0.6800,1.3963,1.0473,1.2387,0.6600,0.5143,Left
2025-10-16T18:18:17.576785,190,82,302,1005,889,419,414,686,702,0.6762,1.4667,0.9701,1.2159,0.6113,0.4990,Left
2025-10-16T18:18:17.711425,191,69,302,762,892,336,400,699,656,0.6864,1.4985,1.0140,1.3370,0.6218,0.5068,Left
2025-10-16T18:18:17.842390,192,463,300,779,896,446,388,656,646,0.6970,1.5672,0.8807,1.6347,0.5891,0.4964,Left
2025-10-16T18:18:17.970202,193,80,300,992,890,404,364,638,616,0.7096,1.6629,0.9035,1.9541,0.5845,0.4390,Left
2025-10-16T18:18:18.101620,194,495,296,963,890,260,362,578,578,0.7492,1.7161,0.9317,2.1821,0.6582,0.4618,Left
2025-10-16T18:18:18.228233,195,487,282,801,888,356,350,555,560,0.7437,1.7224,0.9454,2.2702,0.6554,0.4655,Left
2025-10-16T18:18:18.358566,196,261,282,965,886,410,340,474,558,0.7563,1.7580,0.9655,2.2969,0.6645,0.4677,Left
2025-10-16T18:18:18.486284,197,209,272,1019,882,365,335,501,552,0.7573,1.8221,0.9552,2.3182,0.6575,0.4692,Left
2025-10-16T18:18:18.621506,198,36,282,807,880,117,334,498,549,0.7567,1.7871,0.9568,2.2682,0.6288,0.4438,Left
2025-10-16T18:18:18.757982,199,323,282,819,880,146,303,395,547,0.7606,1.7970,0.9276,2.2611,0.6271,0.4543,Left
2025-10-16T18:18:18.894583,200,347,266,855,878,48,298,480,547,0.7515,1.8042,0.9273,2.2808,0.6200,0.4383,Left
2025-10-16T18:18:19.025804,201,125,266,854,881,125,294,419,547,0.7597,1.7730,0.9278,2.2564,0.6330,0.4389,Left
2025-10-16T18:18:19.162220,202,257,266,950,886,26,282,479,547,0.7259,1.6287,0.8840,2.1228,0.6430,0.4647,Left
2025-10-16T18:18:19.302141,203,232,266,907,890,30,272,431,547,0.6601,1.1451,0.9360,2.1128,0.9701,0.7152,Left
2025-10-16T18:18:19.436791,204,293,266,991,898,35,252,505,547,0.5722,0.9347,1.3559,1.8923,1.7237,1.4751,Left
2025-10-16T18:18:19.571207,205,115,282,812,890,74,236,448,547,0.5117,0.9084,1.6038,1.7713,1.6506,1.3246,Left
2025-10-16T18:18:19.699133,206,11,282,788,888,66,228,464,547,0.5233,1.0671,1.5316,1.8646,1.7900,1.3465,Left
